 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     2.158000E-01    3.532000E-02    1.729458E-01    1.729735E-01   -6.539239E-04   -1.419255E-02    1.729181E-01    1.729181E-01   -3.281380E-04   -7.112360E-03
     2.256000E-01    3.532000E-02    1.747587E-01    1.747831E-01   -5.724627E-04   -1.432705E-02    1.747344E-01    1.747344E-01   -2.875723E-04   -7.179543E-03
     2.354000E-01    3.532000E-02    1.763332E-01    1.763518E-01   -5.058339E-04   -1.444072E-02    1.763145E-01    1.763145E-01   -2.539322E-04   -7.236633E-03
     2.452000E-01    3.532000E-02    1.776891E-01    1.777064E-01   -4.306361E-04   -1.454946E-02    1.776719E-01    1.776719E-01   -2.123362E-04   -7.293603E-03
     2.550000E-01    3.532000E-02    1.788621E-01    1.788819E-01   -3.811505E-04   -1.462456E-02    1.788422E-01    1.788422E-01   -1.915918E-04   -7.326226E-03
     2.648000E-01    3.532000E-02    1.799314E-01    1.799564E-01   -3.306881E-04   -1.469822E-02    1.799064E-01    1.799064E-01   -1.650038E-04   -7.363792E-03
     2.746000E-01    3.532000E-02    1.808331E-01    1.808609E-01   -2.872189E-04   -1.476461E-02    1.808053E-01    1.808053E-01   -1.425811E-04   -7.398254E-03
     2.844000E-01    3.532000E-02    1.816034E-01    1.816320E-01   -2.505201E-04   -1.482385E-02    1.815749E-01    1.815749E-01   -1.243382E-04   -7.429094E-03
     2.942000E-01    3.532000E-02    1.822788E-01    1.823063E-01   -2.203695E-04   -1.487607E-02    1.822512E-01    1.822512E-01   -1.102901E-04   -7.455790E-03
     3.040000E-01    3.532000E-02    1.828955E-01    1.829206E-01   -1.965444E-04   -1.492138E-02    1.828704E-01    1.828704E-01   -1.004515E-04   -7.477826E-03
     3.138000E-01    3.532000E-02    1.834899E-01    1.835113E-01   -1.788225E-04   -1.495991E-02    1.834684E-01    1.834684E-01   -9.483716E-05   -7.494681E-03
     3.236000E-01    3.532000E-02    1.839629E-01    1.839793E-01   -1.405720E-04   -1.499196E-02    1.839464E-01    1.839464E-01   -6.787928E-05   -7.511838E-03
     3.334000E-01    3.532000E-02    1.842913E-01    1.843050E-01   -1.169582E-04   -1.502753E-02    1.842775E-01    1.842775E-01   -5.464724E-05   -7.531756E-03
     3.432000E-01    3.532000E-02    1.846152E-01    1.846356E-01   -1.095260E-04   -1.504284E-02    1.845949E-01    1.845949E-01   -5.371673E-05   -7.537515E-03
     3.530000E-01    3.532000E-02    1.849171E-01    1.849425E-01   -9.766420E-05   -1.506121E-02    1.848918E-01    1.848918E-01   -4.885755E-05   -7.546519E-03
     3.628000E-01    3.532000E-02    1.851909E-01    1.852191E-01   -8.527070E-05   -1.507945E-02    1.851627E-01    1.851627E-01   -4.326934E-05   -7.556108E-03
     3.726000E-01    3.532000E-02    1.854331E-01    1.854619E-01   -7.290781E-05   -1.509710E-02    1.854043E-01    1.854043E-01   -3.730004E-05   -7.565620E-03
     3.824000E-01    3.532000E-02    1.856403E-01    1.856675E-01   -6.113783E-05   -1.511365E-02    1.856131E-01    1.856131E-01   -3.129755E-05   -7.574398E-03
     3.922000E-01    3.532000E-02    1.858090E-01    1.858323E-01   -5.052304E-05   -1.512864E-02    1.857857E-01    1.857857E-01   -2.560979E-05   -7.581779E-03
     4.020000E-01    3.532000E-02    1.859358E-01    1.859530E-01   -4.162576E-05   -1.514158E-02    1.859187E-01    1.859187E-01   -2.058469E-05   -7.587105E-03
     4.118000E-01    3.532000E-02    1.860478E-01    1.860657E-01   -3.986938E-05   -1.514871E-02    1.860298E-01    1.860298E-01   -1.916756E-05   -7.591361E-03
     4.216000E-01    3.532000E-02    1.861342E-01    1.861621E-01   -3.326129E-05   -1.515740E-02    1.861064E-01    1.861064E-01   -1.534740E-05   -7.596280E-03
     4.314000E-01    3.532000E-02    1.862542E-01    1.862757E-01   -2.882677E-05   -1.515360E-02    1.862328E-01    1.862328E-01   -1.556048E-05   -7.590582E-03
     4.412000E-01    3.532000E-02    1.863403E-01    1.863593E-01   -1.987794E-05   -1.515867E-02    1.863213E-01    1.863213E-01   -9.077357E-06   -7.594947E-03
     4.510000E-01    3.532000E-02    1.863814E-01    1.864052E-01   -1.434394E-05   -1.516326E-02    1.863575E-01    1.863575E-01   -5.423897E-06   -7.598505E-03
     4.608000E-01    3.532000E-02    1.863977E-01    1.864291E-01   -1.151897E-05   -1.516725E-02    1.863663E-01    1.863663E-01   -4.168146E-06   -7.601132E-03
     4.706000E-01    3.532000E-02    1.864098E-01    1.864471E-01   -1.069722E-05   -1.517049E-02    1.863725E-01    1.863725E-01   -4.878146E-06   -7.602703E-03
     4.804000E-01    3.532000E-02    1.864379E-01    1.864750E-01   -1.117290E-05   -1.517283E-02    1.864009E-01    1.864009E-01   -7.121939E-06   -7.603091E-03
     4.902000E-01    3.532000E-02    1.865025E-01    1.865286E-01   -1.224019E-05   -1.517415E-02    1.864764E-01    1.864764E-01   -1.046757E-05   -7.602171E-03
     5.000000E-01    3.532000E-02    1.866239E-01    1.866239E-01   -1.319330E-05   -1.517429E-02    1.866239E-01    1.866239E-01   -1.448308E-05   -7.599818E-03
     5.098000E-01    3.532000E-02    1.865025E-01    1.865286E-01    1.224021E-05   -1.517415E-02    1.864764E-01    1.864764E-01    1.046758E-05   -7.602171E-03
     5.196000E-01    3.532000E-02    1.864379E-01    1.864750E-01    1.117291E-05   -1.517283E-02    1.864009E-01    1.864009E-01    7.121945E-06   -7.603091E-03
     5.294000E-01    3.532000E-02    1.864098E-01    1.864471E-01    1.069724E-05   -1.517049E-02    1.863725E-01    1.863725E-01    4.878150E-06   -7.602703E-03
     5.392000E-01    3.532000E-02    1.863977E-01    1.864291E-01    1.151899E-05   -1.516725E-02    1.863663E-01    1.863663E-01    4.168152E-06   -7.601132E-03
     5.490000E-01    3.532000E-02    1.863814E-01    1.864052E-01    1.434396E-05   -1.516326E-02    1.863575E-01    1.863575E-01    5.423908E-06   -7.598505E-03
     5.588000E-01    3.532000E-02    1.863403E-01    1.863593E-01    1.987797E-05   -1.515867E-02    1.863213E-01    1.863213E-01    9.077375E-06   -7.594947E-03
     5.686000E-01    3.532000E-02    1.862542E-01    1.862757E-01    2.882682E-05   -1.515360E-02    1.862328E-01    1.862328E-01    1.556051E-05   -7.590582E-03
     5.784000E-01    3.532000E-02    1.861342E-01    1.861621E-01    3.326134E-05   -1.515740E-02    1.861064E-01    1.861064E-01    1.534742E-05   -7.596280E-03
     5.882000E-01    3.532000E-02    1.860478E-01    1.860657E-01    3.986942E-05   -1.514871E-02    1.860298E-01    1.860298E-01    1.916759E-05   -7.591361E-03
     5.980000E-01    3.532000E-02    1.859358E-01    1.859530E-01    4.162570E-05   -1.514158E-02    1.859187E-01    1.859187E-01    2.058465E-05   -7.587105E-03
     6.078000E-01    3.532000E-02    1.858090E-01    1.858323E-01    5.052301E-05   -1.512864E-02    1.857857E-01    1.857857E-01    2.560977E-05   -7.581779E-03
     6.176000E-01    3.532000E-02    1.856403E-01    1.856675E-01    6.113781E-05   -1.511365E-02    1.856131E-01    1.856131E-01    3.129754E-05   -7.574398E-03
     6.274000E-01    3.532000E-02    1.854331E-01    1.854619E-01    7.290781E-05   -1.509710E-02    1.854043E-01    1.854043E-01    3.730004E-05   -7.565621E-03
     6.372000E-01    3.532000E-02    1.851909E-01    1.852191E-01    8.527072E-05   -1.507945E-02    1.851627E-01    1.851627E-01    4.326936E-05   -7.556108E-03
     6.470000E-01    3.532000E-02    1.849171E-01    1.849425E-01    9.766423E-05   -1.506121E-02    1.848918E-01    1.848918E-01    4.885757E-05   -7.546519E-03
     6.568000E-01    3.532000E-02    1.846152E-01    1.846356E-01    1.095261E-04   -1.504284E-02    1.845949E-01    1.845949E-01    5.371674E-05   -7.537515E-03
     6.666000E-01    3.532000E-02    1.842913E-01    1.843050E-01    1.169582E-04   -1.502753E-02    1.842775E-01    1.842775E-01    5.464726E-05   -7.531756E-03
     6.764000E-01    3.532000E-02    1.839629E-01    1.839793E-01    1.405720E-04   -1.499196E-02    1.839464E-01    1.839464E-01    6.787930E-05   -7.511838E-03
     6.862000E-01    3.532000E-02    1.834899E-01    1.835113E-01    1.788224E-04   -1.495991E-02    1.834684E-01    1.834684E-01    9.483713E-05   -7.494681E-03
     6.960000E-01    3.532000E-02    1.828955E-01    1.829206E-01    1.965444E-04   -1.492138E-02    1.828704E-01    1.828704E-01    1.004514E-04   -7.477826E-03
     7.058000E-01    3.532000E-02    1.822788E-01    1.823063E-01    2.203695E-04   -1.487607E-02    1.822512E-01    1.822512E-01    1.102901E-04   -7.455791E-03
     7.156000E-01    3.532000E-02    1.816034E-01    1.816320E-01    2.505201E-04   -1.482385E-02    1.815749E-01    1.815749E-01    1.243382E-04   -7.429094E-03
     7.254000E-01    3.532000E-02    1.808331E-01    1.808608E-01    2.872189E-04   -1.476461E-02    1.808053E-01    1.808053E-01    1.425811E-04   -7.398254E-03
     7.352000E-01    3.532000E-02    1.799314E-01    1.799564E-01    3.306882E-04   -1.469822E-02    1.799064E-01    1.799064E-01    1.650039E-04   -7.363792E-03
     7.450000E-01    3.532000E-02    1.788621E-01    1.788819E-01    3.811505E-04   -1.462456E-02    1.788422E-01    1.788422E-01    1.915918E-04   -7.326226E-03
     7.548000E-01    3.532000E-02    1.776891E-01    1.777064E-01    4.306361E-04   -1.454946E-02    1.776719E-01    1.776719E-01    2.123362E-04   -7.293603E-03
     7.646000E-01    3.532000E-02    1.763332E-01    1.763518E-01    5.058339E-04   -1.444072E-02    1.763145E-01    1.763145E-01    2.539322E-04   -7.236633E-03
     7.744000E-01    3.532000E-02    1.747587E-01    1.747831E-01    5.724627E-04   -1.432705E-02    1.747344E-01    1.747344E-01    2.875723E-04   -7.179543E-03
     7.842000E-01    3.532000E-02    1.729458E-01    1.729735E-01    6.539239E-04   -1.419255E-02    1.729181E-01    1.729181E-01    3.281380E-04   -7.112360E-03
     7.940000E-01    3.532000E-02    1.708735E-01    1.709021E-01    7.452740E-04   -1.403996E-02    1.708450E-01    1.708450E-01    3.735418E-04   -7.035453E-03
     8.038000E-01    3.532000E-02    1.685226E-01    1.685497E-01    8.464826E-04   -1.386747E-02    1.684956E-01    1.684956E-01    4.235451E-04   -6.948505E-03
     8.136000E-01    3.532000E-02    1.658737E-01    1.658970E-01    9.575189E-04   -1.367323E-02    1.658503E-01    1.658503E-01    4.779097E-04   -6.851201E-03
     8.234000E-01    3.532000E-02    1.629074E-01    1.629248E-01    1.078353E-03   -1.345543E-02    1.628899E-01    1.628899E-01    5.363971E-04   -6.743225E-03
     8.332000E-01    3.532000E-02    1.596500E-01    1.596716E-01    1.221728E-03   -1.319607E-02    1.596285E-01    1.596285E-01    6.049233E-04   -6.614167E-03
     8.430000E-01    3.532000E-02    1.556864E-01    1.557108E-01    1.404056E-03   -1.290508E-02    1.556619E-01    1.556619E-01    7.111382E-04   -6.466300E-03
     8.528000E-01    3.532000E-02    1.512640E-01    1.512905E-01    1.559815E-03   -1.257175E-02    1.512374E-01    1.512374E-01    7.799287E-04   -6.299128E-03
     8.626000E-01    3.532000E-02    1.464617E-01    1.464899E-01    1.740774E-03   -1.219851E-02    1.464335E-01    1.464335E-01    8.652960E-04   -6.112464E-03
     8.724000E-01    3.532000E-02    1.411105E-01    1.411377E-01    1.949448E-03   -1.178077E-02    1.410833E-01    1.410833E-01    9.699782E-04   -5.904268E-03
     8.822000E-01    3.532000E-02    1.350415E-01    1.350630E-01    2.188351E-03   -1.131394E-02    1.350201E-01    1.350201E-01    1.096714E-03   -5.672498E-03
     8.920000E-01    3.532000E-02    1.280808E-01    1.281034E-01    2.428145E-03   -1.078204E-02    1.280581E-01    1.280581E-01    1.219035E-03   -5.408322E-03
     9.018000E-01    3.532000E-02    1.208784E-01    1.209107E-01    2.649116E-03   -1.016230E-02    1.208461E-01    1.208461E-01    1.316123E-03   -5.086553E-03
     9.116000E-01    3.532000E-02    1.125821E-01    1.126087E-01    2.934981E-03   -9.500744E-03    1.125555E-01    1.125555E-01    1.477555E-03   -4.753337E-03
     9.214000E-01    3.532000E-02    1.033603E-01    1.033824E-01    3.172809E-03   -8.800686E-03    1.033381E-01    1.033381E-01    1.580392E-03   -4.415851E-03
     9.312000E-01    3.532000E-02    9.423904E-02    9.428397E-02    3.399887E-03   -8.018807E-03    9.419410E-02    9.419410E-02    1.665883E-03   -4.036712E-03
     9.410000E-01    3.532000E-02    8.269898E-02    8.271483E-02    3.733846E-03   -7.100226E-03    8.268314E-02    8.268314E-02    1.903184E-03   -3.541281E-03
     9.508000E-01    3.532000E-02    7.221325E-02    7.225035E-02    3.889623E-03   -6.189701E-03    7.217615E-02    7.217615E-02    1.930333E-03   -3.103360E-03
     9.606000E-01    3.532000E-02    6.029694E-02    6.035608E-02    4.138977E-03   -5.197327E-03    6.023780E-02    6.023780E-02    2.077113E-03   -2.606530E-03
     9.704000E-01    3.532000E-02    4.789793E-02    4.797578E-02    4.334769E-03   -4.109231E-03    4.782009E-02    4.782009E-02    2.194307E-03   -2.041293E-03
     9.802000E-01    3.532000E-02    3.497034E-02    3.506615E-02    4.420825E-03   -3.027591E-03    3.487452E-02    3.487452E-02    2.232140E-03   -1.512236E-03
     9.900000E-01    3.532000E-02    2.144737E-02    2.165867E-02    4.452641E-03   -1.889694E-03    2.123608E-02    2.123608E-02    2.370201E-03   -9.190155E-04
     9.944958E-01    3.532000E-02    1.504514E-02    1.540965E-02    4.392618E-03   -1.372199E-03    1.468063E-02    1.468063E-02    2.500616E-03   -6.316102E-04
     9.979297E-01    3.532000E-02    9.787656E-03    1.045234E-02    4.255191E-03   -9.743118E-04    9.122973E-03    9.122973E-03    2.656576E-03   -4.022257E-04
     9.996790E-01    3.532000E-02    6.699519E-03    7.640856E-03    4.130095E-03   -7.865586E-04    5.758183E-03    5.758183E-03    2.773477E-03   -2.732531E-04
     1.000000E+00    3.532000E-02    5.958939E-03    6.983978E-03    4.101089E-03   -7.583129E-04    4.933900E-03    4.933900E-03    2.804709E-03   -2.529218E-04
     0.000000E+00    3.728000E-02    6.258955E-03    7.335609E-03   -4.307420E-03   -7.662063E-04    5.182301E-03    5.182301E-03   -2.945338E-03   -2.560909E-04
     3.210449E-04    3.728000E-02    7.019855E-03    7.999211E-03   -4.338124E-03   -7.946375E-04    6.040500E-03    6.040500E-03   -2.912740E-03   -2.764006E-04
     2.070313E-03    3.728000E-02    1.026056E-02    1.093969E-02   -4.469140E-03   -9.842673E-04    9.581419E-03    9.581419E-03   -2.788671E-03   -4.070297E-04
     5.504150E-03    3.728000E-02    1.580371E-02    1.617802E-02   -4.616240E-03   -1.384713E-03    1.542939E-02    1.542939E-02   -2.628561E-03   -6.374095E-04
     1.000000E-02    3.728000E-02    2.254542E-02    2.278441E-02   -4.680587E-03   -1.912462E-03    2.230644E-02    2.230644E-02   -2.492362E-03   -9.327885E-04
     1.980000E-02    3.728000E-02    3.678931E-02    3.688805E-02   -4.645204E-03   -3.054712E-03    3.669057E-02    3.669057E-02   -2.346740E-03   -1.525623E-03
     2.960000E-02    3.728000E-02    5.023050E-02    5.032228E-02   -4.552415E-03   -4.159274E-03    5.013872E-02    5.013872E-02   -2.302075E-03   -2.073261E-03
     3.940000E-02    3.728000E-02    6.337958E-02    6.343705E-02   -4.351108E-03   -5.238451E-03    6.332211E-02    6.332211E-02   -2.186346E-03   -2.624266E-03
     4.920000E-02    3.728000E-02    7.589489E-02    7.593630E-02   -4.082704E-03   -6.241937E-03    7.585348E-02    7.585348E-02   -2.025618E-03   -3.129771E-03
     5.900000E-02    3.728000E-02    8.681425E-02    8.682956E-02   -3.912380E-03   -7.162958E-03    8.679895E-02    8.679895E-02   -1.989119E-03   -3.577370E-03
     6.880000E-02    3.728000E-02    9.912936E-02    9.918125E-02   -3.565400E-03   -8.074341E-03    9.907747E-02    9.907747E-02   -1.746506E-03   -4.062537E-03
     7.860000E-02    3.728000E-02    1.085725E-01    1.085943E-01   -3.321114E-03   -8.859926E-03    1.085506E-01    1.085506E-01   -1.651721E-03   -4.444554E-03
     8.840000E-02    3.728000E-02    1.181604E-01    1.181843E-01   -3.071054E-03   -9.559519E-03    1.181364E-01    1.181364E-01   -1.544131E-03   -4.781473E-03
     9.820000E-02    3.728000E-02    1.268670E-01    1.268990E-01   -2.777934E-03   -1.021643E-02    1.268350E-01    1.268350E-01   -1.382488E-03   -5.110677E-03
     1.080000E-01    3.728000E-02    1.344602E-01    1.344861E-01   -2.541740E-03   -1.083199E-02    1.344342E-01    1.344342E-01   -1.275928E-03   -5.431375E-03
     1.178000E-01    3.728000E-02    1.417360E-01    1.417585E-01   -2.287704E-03   -1.136635E-02    1.417136E-01    1.417136E-01   -1.146190E-03   -5.696544E-03
     1.276000E-01    3.728000E-02    1.480635E-01    1.480891E-01   -2.037805E-03   -1.183016E-02    1.480379E-01    1.480379E-01   -1.013919E-03   -5.926461E-03
     1.374000E-01    3.728000E-02    1.536530E-01    1.536786E-01   -1.819266E-03   -1.224430E-02    1.536274E-01    1.536274E-01   -9.043418E-04   -6.132453E-03
     1.472000E-01    3.728000E-02    1.586734E-01    1.586980E-01   -1.629573E-03   -1.261338E-02    1.586488E-01    1.586488E-01   -8.147192E-04   -6.316562E-03
     1.570000E-01    3.728000E-02    1.632938E-01    1.633185E-01   -1.466212E-03   -1.294198E-02    1.632691E-01    1.632691E-01   -7.423134E-04   -6.480828E-03
     1.668000E-01    3.728000E-02    1.674332E-01    1.674574E-01   -1.276331E-03   -1.322825E-02    1.674090E-01    1.674090E-01   -6.324587E-04   -6.627951E-03
     1.766000E-01    3.728000E-02    1.708433E-01    1.708635E-01   -1.119352E-03   -1.348875E-02    1.708230E-01    1.708230E-01   -5.548042E-04   -6.758991E-03
     1.864000E-01    3.728000E-02    1.739308E-01    1.739533E-01   -9.990057E-04   -1.370266E-02    1.739083E-01    1.739083E-01   -4.988579E-04   -6.862075E-03
     1.962000E-01    3.728000E-02    1.766937E-01    1.767184E-01   -8.829243E-04   -1.389471E-02    1.766690E-01    1.766690E-01   -4.418485E-04   -6.958246E-03
     2.060000E-01    3.728000E-02    1.791466E-01    1.791723E-01   -7.771898E-04   -1.406466E-02    1.791208E-01    1.791208E-01   -3.894728E-04   -7.043777E-03
     2.158000E-01    3.728000E-02    1.813087E-01    1.813343E-01   -6.818330E-04   -1.421435E-02    1.812831E-01    1.812831E-01   -3.419692E-04   -7.118985E-03
     2.256000E-01    3.728000E-02    1.831994E-01    1.832236E-01   -5.968843E-04   -1.434561E-02    1.831753E-01    1.831753E-01   -2.995760E-04   -7.184187E-03
     2.354000E-01    3.728000E-02    1.848399E-01    1.848612E-01   -5.274296E-04   -1.445607E-02    1.848186E-01    1.848186E-01   -2.652281E-04   -7.241608E-03
     2.452000E-01    3.728000E-02    1.862669E-01    1.862870E-01   -4.497348E-04   -1.456260E-02    1.862468E-01    1.862468E-01   -2.224004E-04   -7.297421E-03
     2.550000E-01    3.728000E-02    1.874619E-01    1.874823E-01   -3.971708E-04   -1.463828E-02    1.874415E-01    1.874415E-01   -2.000944E-04   -7.328178E-03
     2.648000E-01    3.728000E-02    1.885835E-01    1.886070E-01   -3.449520E-04   -1.471143E-02    1.885599E-01    1.885599E-01   -1.725148E-04   -7.365613E-03
     2.746000E-01    3.728000E-02    1.895301E-01    1.895553E-01   -2.997737E-04   -1.477708E-02    1.895049E-01    1.895049E-01   -1.490927E-04   -7.399784E-03
     2.844000E-01    3.728000E-02    1.903381E-01    1.903639E-01   -2.614135E-04   -1.483537E-02    1.903124E-01    1.903124E-01   -1.298428E-04   -7.430171E-03
     2.942000E-01    3.728000E-02    1.910439E-01    1.910693E-01   -2.296490E-04   -1.488642E-02    1.910185E-01    1.910185E-01   -1.147801E-04   -7.456254E-03
     3.040000E-01    3.728000E-02    1.916838E-01    1.917082E-01   -2.042574E-04   -1.493034E-02    1.916593E-01    1.916593E-01   -1.039192E-04   -7.477515E-03
     3.138000E-01    3.728000E-02    1.922940E-01    1.923172E-01   -1.850165E-04   -1.496727E-02    1.922709E-01    1.922709E-01   -9.727499E-05   -7.493435E-03
     3.236000E-01    3.728000E-02    1.927871E-01    1.928065E-01   -1.471575E-04   -1.499804E-02    1.927677E-01    1.927677E-01   -7.159728E-05   -7.512262E-03
     3.334000E-01    3.728000E-02    1.931409E-01    1.931577E-01   -1.231479E-04   -1.503232E-02    1.931240E-01    1.931240E-01   -5.824559E-05   -7.531383E-03
     3.432000E-01    3.728000E-02    1.934700E-01    1.934900E-01   -1.138038E-04   -1.505012E-02    1.934500E-01    1.934500E-01   -5.604052E-05   -7.536259E-03
     3.530000E-01    3.728000E-02    1.937863E-01    1.938099E-01   -1.016297E-04   -1.506835E-02    1.937628E-01    1.937628E-01   -5.097844E-05   -7.545246E-03
     3.628000E-01    3.728000E-02    1.940726E-01    1.940983E-01   -8.887086E-05   -1.508629E-02    1.940470E-01    1.940470E-01   -4.514287E-05   -7.554692E-03
     3.726000E-01    3.728000E-02    1.943254E-01    1.943517E-01   -7.608949E-05   -1.510345E-02    1.942992E-01    1.942992E-01   -3.888172E-05   -7.563938E-03
     3.824000E-01    3.728000E-02    1.945413E-01    1.945665E-01   -6.384790E-05   -1.511934E-02    1.945160E-01    1.945160E-01   -3.254292E-05   -7.572324E-03
     3.922000E-01    3.728000E-02    1.947167E-01    1.947395E-01   -5.270838E-05   -1.513350E-02    1.946940E-01    1.946940E-01   -2.647439E-05   -7.579190E-03
     4.020000E-01    3.728000E-02    1.948484E-01    1.948669E-01   -4.323324E-05   -1.514543E-02    1.948298E-01    1.948298E-01   -2.102405E-05   -7.583875E-03
     4.118000E-01    3.728000E-02    1.949669E-01    1.949871E-01   -4.125649E-05   -1.515256E-02    1.949467E-01    1.949467E-01   -2.009632E-05   -7.590842E-03
     4.216000E-01    3.728000E-02    1.950632E-01    1.950920E-01   -3.424804E-05   -1.516110E-02    1.950344E-01    1.950344E-01   -1.600625E-05   -7.595725E-03
     4.314000E-01    3.728000E-02    1.951665E-01    1.951920E-01   -3.059622E-05   -1.515795E-02    1.951411E-01    1.951411E-01   -1.711461E-05   -7.587359E-03
     4.412000E-01    3.728000E-02    1.952629E-01    1.952814E-01   -2.126220E-05   -1.516354E-02    1.952444E-01    1.952444E-01   -1.022852E-05   -7.592268E-03
     4.510000E-01    3.728000E-02    1.953112E-01    1.953317E-01   -1.534852E-05   -1.516847E-02    1.952908E-01    1.952908E-01   -6.172274E-06   -7.596205E-03
     4.608000E-01    3.728000E-02    1.953320E-01    1.953588E-01   -1.214939E-05   -1.517258E-02    1.953051E-01    1.953051E-01   -4.513915E-06   -7.599043E-03
     4.706000E-01    3.728000E-02    1.953454E-01    1.953786E-01   -1.095900E-05   -1.517573E-02    1.953123E-01    1.953123E-01   -4.821484E-06   -7.600658E-03
     4.804000E-01    3.728000E-02    1.953721E-01    1.954070E-01   -1.107155E-05   -1.517780E-02    1.953371E-01    1.953371E-01   -6.663023E-06   -7.600925E-03
     4.902000E-01    3.728000E-02    1.954321E-01    1.954598E-01   -1.178122E-05   -1.517862E-02    1.954045E-01    1.954045E-01   -9.606576E-06   -7.599716E-03
     5.000000E-01    3.728000E-02    1.955461E-01    1.955530E-01   -1.238222E-05   -1.517807E-02    1.955391E-01    1.955391E-01   -1.322018E-05   -7.596908E-03
     5.098000E-01    3.728000E-02    1.954321E-01    1.954598E-01    1.178123E-05   -1.517862E-02    1.954045E-01    1.954045E-01    9.606583E-06   -7.599716E-03
     5.196000E-01    3.728000E-02    1.953721E-01    1.954070E-01    1.107156E-05   -1.517780E-02    1.953371E-01    1.953371E-01    6.663028E-06   -7.600925E-03
     5.294000E-01    3.728000E-02    1.953454E-01    1.953786E-01    1.095901E-05   -1.517573E-02    1.953123E-01    1.953123E-01    4.821488E-06   -7.600658E-03
     5.392000E-01    3.728000E-02    1.953320E-01    1.953588E-01    1.214941E-05   -1.517258E-02    1.953051E-01    1.953051E-01    4.513922E-06   -7.599043E-03
     5.490000E-01    3.728000E-02    1.953112E-01    1.953317E-01    1.534855E-05   -1.516847E-02    1.952908E-01    1.952908E-01    6.172287E-06   -7.596205E-03
     5.588000E-01    3.728000E-02    1.952629E-01    1.952814E-01    2.126224E-05   -1.516354E-02    1.952444E-01    1.952444E-01    1.022854E-05   -7.592268E-03
     5.686000E-01    3.728000E-02    1.951665E-01    1.951920E-01    3.059627E-05   -1.515795E-02    1.951411E-01    1.951411E-01    1.711464E-05   -7.587359E-03
     5.784000E-01    3.728000E-02    1.950632E-01    1.950920E-01    3.424808E-05   -1.516110E-02    1.950344E-01    1.950344E-01    1.600627E-05   -7.595725E-03
     5.882000E-01    3.728000E-02    1.949669E-01    1.949871E-01    4.125653E-05   -1.515256E-02    1.949467E-01    1.949467E-01    2.009635E-05   -7.590842E-03
     5.980000E-01    3.728000E-02    1.948484E-01    1.948669E-01    4.323319E-05   -1.514543E-02    1.948298E-01    1.948298E-01    2.102400E-05   -7.583875E-03
     6.078000E-01    3.728000E-02    1.947167E-01    1.947395E-01    5.270834E-05   -1.513350E-02    1.946940E-01    1.946940E-01    2.647437E-05   -7.579190E-03
     6.176000E-01    3.728000E-02    1.945413E-01    1.945665E-01    6.384788E-05   -1.511934E-02    1.945160E-01    1.945160E-01    3.254292E-05   -7.572324E-03
     6.274000E-01    3.728000E-02    1.943254E-01    1.943517E-01    7.608949E-05   -1.510345E-02    1.942992E-01    1.942992E-01    3.888173E-05   -7.563938E-03
     6.372000E-01    3.728000E-02    1.940726E-01    1.940983E-01    8.887089E-05   -1.508629E-02    1.940470E-01    1.940470E-01    4.514288E-05   -7.554692E-03
     6.470000E-01    3.728000E-02    1.937863E-01    1.938099E-01    1.016298E-04   -1.506835E-02    1.937628E-01    1.937628E-01    5.097846E-05   -7.545246E-03
     6.568000E-01    3.728000E-02    1.934700E-01    1.934900E-01    1.138038E-04   -1.505012E-02    1.934500E-01    1.934500E-01    5.604053E-05   -7.536259E-03
     6.666000E-01    3.728000E-02    1.931409E-01    1.931577E-01    1.231479E-04   -1.503232E-02    1.931240E-01    1.931240E-01    5.824561E-05   -7.531383E-03
     6.764000E-01    3.728000E-02    1.927871E-01    1.928065E-01    1.471575E-04   -1.499804E-02    1.927677E-01    1.927677E-01    7.159730E-05   -7.512262E-03
     6.862000E-01    3.728000E-02    1.922940E-01    1.923172E-01    1.850165E-04   -1.496727E-02    1.922709E-01    1.922709E-01    9.727496E-05   -7.493435E-03
     6.960000E-01    3.728000E-02    1.916838E-01    1.917082E-01    2.042574E-04   -1.493034E-02    1.916593E-01    1.916593E-01    1.039192E-04   -7.477515E-03
     7.058000E-01    3.728000E-02    1.910439E-01    1.910693E-01    2.296489E-04   -1.488642E-02    1.910185E-01    1.910185E-01    1.147801E-04   -7.456254E-03
     7.156000E-01    3.728000E-02    1.903381E-01    1.903639E-01    2.614135E-04   -1.483537E-02    1.903124E-01    1.903124E-01    1.298428E-04   -7.430171E-03
     7.254000E-01    3.728000E-02    1.895301E-01    1.895553E-01    2.997737E-04   -1.477708E-02    1.895049E-01    1.895049E-01    1.490927E-04   -7.399784E-03
     7.352000E-01    3.728000E-02    1.885835E-01    1.886070E-01    3.449520E-04   -1.471143E-02    1.885599E-01    1.885599E-01    1.725148E-04   -7.365613E-03
     7.450000E-01    3.728000E-02    1.874619E-01    1.874823E-01    3.971708E-04   -1.463828E-02    1.874415E-01    1.874415E-01    2.000945E-04   -7.328178E-03
     7.548000E-01    3.728000E-02    1.862669E-01    1.862870E-01    4.497348E-04   -1.456260E-02    1.862468E-01    1.862468E-01    2.224004E-04   -7.297421E-03
